Time Start, Time End, x, y, Qx, Qy
1670598756448, 1670598756465, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756472, 1670598756485, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756498, 1670598756514, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756527, 1670598756542, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756546, 1670598756573, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756574, 1670598756588, 786.7724017885613, 224.82386384729728, 780.0, 240.0
1670598756600, 1670598756618, 788.7592520848578, 238.3846350350061, 780.0, 240.0
1670598756631, 1670598756649, 795.7153722640198, 230.8865521370629, 780.0, 240.0
1670598756655, 1670598756670, 811.6945713368154, 230.39302332456055, 840.0, 240.0
1670598756681, 1670598756697, 839.3158075949023, 228.87676473763327, 840.0, 240.0
1670598756704, 1670598756720, 839.6994998326718, 243.62912687563107, 840.0, 240.0
1670598756733, 1670598756758, 839.6994998326718, 243.62912687563107, 840.0, 240.0
1670598756761, 1670598756786, 831.6721999432621, 243.62917041208135, 840.0, 240.0
1670598756788, 1670598756811, 830.6965851173943, 237.09108635818285, 840.0, 240.0
1670598756812, 1670598756859, 830.6965851173943, 237.09108635818285, 840.0, 240.0
1670598756860, 1670598756883, 821.5584225240315, 237.22164853386005, 840.0, 240.0
1670598756884, 1670598756909, 812.8281787615551, 237.3371329091015, 840.0, 240.0
1670598756918, 1670598756938, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598756942, 1670598756960, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598756965, 1670598756986, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598756989, 1670598757010, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598757013, 1670598757062, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598757063, 1670598757110, 811.7817965541653, 223.14963544653693, 840.0, 240.0
1670598757114, 1670598757138, 810.3579175103221, 216.15687232540995, 840.0, 240.0
1670598757159, 1670598757173, 808.8401088083305, 216.62001726996186, 780.0, 240.0
1670598757189, 1670598757214, 808.8401088083305, 216.62001726996186, 780.0, 240.0
1670598757217, 1670598757267, 800.258112082474, 216.7919414823063, 780.0, 240.0
1670598757276, 1670598757296, 800.258112082474, 216.7919414823063, 780.0, 240.0
1670598757299, 1670598757325, 798.2257308823645, 209.4231078371833, 780.0, 180.0
1670598757328, 1670598757355, 798.2257308823645, 209.4231078371833, 780.0, 180.0
1670598757355, 1670598757383, 796.2675828269466, 195.59144612923205, 780.0, 180.0
1670598757386, 1670598757407, 801.1324736501944, 188.50172709097635, 780.0, 180.0
1670598757410, 1670598757435, 801.1324736501944, 188.50172709097635, 780.0, 180.0
1670598757439, 1670598757461, 801.1324736501944, 188.50172709097635, 780.0, 180.0
1670598757468, 1670598757484, 801.1324736501944, 188.50172709097635, 780.0, 180.0
1670598757495, 1670598757516, 789.729564598486, 162.82783841318755, 780.0, 180.0
1670598757528, 1670598757539, 799.1209953359398, 163.1794981248063, 780.0, 180.0
1670598757544, 1670598757565, 799.1209953359398, 163.1794981248063, 780.0, 180.0
1670598757570, 1670598757594, 799.1209953359398, 163.1794981248063, 780.0, 180.0
1670598757605, 1670598757629, 799.1209953359398, 163.1794981248063, 780.0, 180.0
1670598757631, 1670598757662, 816.0913765605828, 164.55020158711608, 840.0, 180.0
1670598757667, 1670598757697, 810.1678157504016, 154.8102013531816, 840.0, 180.0
1670598757699, 1670598757727, 810.1678157504016, 154.8102013531816, 840.0, 180.0
1670598757733, 1670598757753, 810.1678157504016, 154.8102013531816, 840.0, 180.0
1670598757758, 1670598757787, 829.7780809962901, 171.3049922958345, 840.0, 180.0
1670598757798, 1670598757816, 832.3585063582412, 185.9475459108349, 840.0, 180.0
1670598757822, 1670598757845, 832.3585063582412, 185.9475459108349, 840.0, 180.0
1670598757853, 1670598757874, 832.3585063582412, 185.9475459108349, 840.0, 180.0
1670598757881, 1670598757900, 841.756662700419, 186.93360975633163, 840.0, 180.0
1670598757909, 1670598757929, 841.756662700419, 186.93360975633163, 840.0, 180.0
1670598757934, 1670598757952, 841.756662700419, 186.93360975633163, 840.0, 180.0
1670598757962, 1670598757986, 841.756662700419, 186.93360975633163, 840.0, 180.0
1670598757987, 1670598758023, 841.756662700419, 186.93360975633163, 840.0, 180.0
1670598758028, 1670598758054, 833.595083010674, 176.1507864876407, 840.0, 180.0
1670598758057, 1670598758098, 833.3440355785859, 176.60857141648086, 840.0, 180.0
1670598758110, 1670598758119, 842.3998440423809, 187.68292691324393, 840.0, 180.0
1670598758140, 1670598758179, 842.3998440423809, 187.68292691324393, 840.0, 180.0
1670598758183, 1670598758206, 845.120601824362, 188.91507968576173, 840.0, 180.0
1670598758207, 1670598758222, 845.120601824362, 188.91507968576173, 840.0, 180.0
1670598758237, 1670598758263, 836.3540910887136, 187.9155167556192, 840.0, 180.0
1670598758266, 1670598758294, 850.5377221635024, 190.84803826508198, 840.0, 180.0
1670598758299, 1670598758338, 840.0254081599139, 162.28263159249713, 840.0, 180.0
1670598758339, 1670598758383, 836.118967650897, 148.0202874552063, 840.0, 120.0
1670598758387, 1670598758408, 843.9013261100309, 157.44365850542903, 840.0, 180.0
1670598758420, 1670598758451, 840.8213771176439, 143.03680719098503, 840.0, 120.0
1670598758451, 1670598758476, 840.8213771176439, 143.03680719098503, 840.0, 120.0
1670598758486, 1670598758505, 828.9183429512918, 140.41550154636968, 840.0, 120.0
1670598758510, 1670598758529, 827.094968269015, 125.69345728985805, 840.0, 120.0
1670598758530, 1670598758547, 825.6438188173456, 94.89887871934492, 840.0, 120.0
1670598758558, 1670598758573, 817.6209733768823, 76.23384802304486, 840.0, 60.0
1670598758581, 1670598758615, 819.1151134613162, 58.923875094485254, 840.0, 60.0
1670598758616, 1670598758660, 812.3431528644608, 56.955753631971476, 840.0, 60.0
1670598758669, 1670598758690, 806.6108119969724, 55.31764716370161, 780.0, 60.0
1670598758694, 1670598758714, 809.4215878602935, 36.73794755743184, 780.0, 60.0
1670598758723, 1670598758742, 803.4577013363676, 26.824924394584684, 780.0, 0.0
1670598758746, 1670598758770, 800.6469254730465, 45.404624000854454, 780.0, 60.0
1670598758779, 1670598758797, 806.6108119969724, 55.31764716370161, 780.0, 60.0
1670598758806, 1670598758824, 806.6108119969724, 55.31764716370161, 780.0, 60.0
1670598758833, 1670598758852, 809.4215878602935, 36.73794755743184, 780.0, 60.0
1670598758862, 1670598758869, 803.4577013363676, 26.824924394584684, 780.0, 0.0
1670598758875, 1670598758894, 796.0402841935866, 15.64751194984602, 780.0, 0.0
1670598758906, 1670598758924, 796.0402841935866, 15.64751194984602, 780.0, 0.0
1670598758948, 1670598759046, 831.1475135626374, 5.928635524881159, 840.0, 0.0
1670598759047, 1670598759074, 825.5078662747712, 26.907124217789885, 840.0, 0.0
1670598759080, 1670598759100, 825.5078662747712, 26.907124217789885, 840.0, 0.0
1670598759109, 1670598759126, 825.5078662747712, 26.907124217789885, 840.0, 0.0
1670598759146, 1670598759195, 796.3152500915936, 36.539087519246536, 780.0, 60.0
1670598759199, 1670598759221, 796.3152500915936, 36.539087519246536, 780.0, 60.0
1670598759224, 1670598759248, 781.8722795799505, 38.83941701626247, 780.0, 60.0
1670598759253, 1670598759276, 781.8722795799505, 38.83941701626247, 780.0, 60.0
1670598759283, 1670598759301, 781.8722795799505, 38.83941701626247, 780.0, 60.0
1670598759312, 1670598759354, 771.2019573236337, 23.756745904737613, 780.0, 0.0
1670598759355, 1670598759379, 770.1952930701466, 40.28211152675941, 780.0, 60.0
1670598759379, 1670598759409, 748.3651194744463, 33.43118277613246, 720.0, 60.0
1670598759409, 1670598759434, 736.3352072215995, 33.73086945198354, 720.0, 60.0
1670598759434, 1670598759462, 736.3352072215995, 33.73086945198354, 720.0, 60.0
1670598759474, 1670598759493, 737.7458581728885, 48.42266390654774, 720.0, 60.0
1670598759504, 1670598759518, 701.474952542253, 15.655118535117467, 720.0, 0.0
1670598759531, 1670598759565, 701.474952542253, 15.655118535117467, 720.0, 0.0
1670598759567, 1670598759587, 712.5032547395094, 23.351302952436136, 720.0, 0.0
1670598759592, 1670598759642, 716.3325157054294, 51.86639727155363, 720.0, 60.0
1670598759648, 1670598759664, 702.175726303223, 26.52070324715512, 720.0, 0.0
1670598759684, 1670598759693, 702.175726303223, 26.52070324715512, 720.0, 0.0
1670598759701, 1670598759719, 702.175726303223, 26.52070324715512, 720.0, 0.0
1670598759726, 1670598759746, 702.175726303223, 26.52070324715512, 720.0, 0.0
1670598759756, 1670598759775, 684.9812455531224, 13.885239450147367, 660.0, 0.0
1670598759786, 1670598759803, 684.9812455531224, 13.885239450147367, 660.0, 0.0
1670598759809, 1670598759821, 684.9812455531224, 13.885239450147367, 660.0, 0.0
1670598759831, 1670598759848, 674.8002737128362, 12.474529587483474, 660.0, 0.0
1670598759860, 1670598759872, 644.8692743532259, -8.225682125315998, 660.0, 0.0
1670598759883, 1670598759900, 644.8692743532259, -8.225682125315998, 660.0, 0.0
1670598759907, 1670598759926, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598759933, 1670598759954, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598759956, 1670598759980, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598759981, 1670598760005, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598760013, 1670598760029, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598760041, 1670598760056, 655.0502461935123, -6.814972262652105, 660.0, 0.0
1670598760065, 1670598760086, 652.9756300357133, -21.280455415379535, 660.0, 0.0
1670598760090, 1670598760130, 714.231611889739, 30.831698711191706, 720.0, 60.0
1670598760132, 1670598760159, 714.231611889739, 30.831698711191706, 720.0, 60.0
1670598760176, 1670598760188, 725.3725647515886, 31.55283304200728, 720.0, 60.0
1670598760201, 1670598760218, 725.3725647515886, 31.55283304200728, 720.0, 60.0
1670598760227, 1670598760246, 725.3725647515886, 31.55283304200728, 720.0, 60.0
1670598760265, 1670598760275, 725.3725647515886, 31.55283304200728, 720.0, 60.0
1670598760289, 1670598760319, 725.3725647515886, 31.55283304200728, 720.0, 60.0
1670598760335, 1670598760361, 773.2085062070363, 64.31038975756609, 780.0, 60.0
1670598760382, 1670598760390, 773.2085062070363, 64.31038975756609, 780.0, 60.0
1670598760399, 1670598760421, 773.3178021815074, 48.57570244381283, 780.0, 60.0
1670598760431, 1670598760445, 773.3178021815074, 48.57570244381283, 780.0, 60.0
1670598760454, 1670598760474, 773.3178021815074, 48.57570244381283, 780.0, 60.0
1670598760479, 1670598760537, 787.9586439282685, 70.27235780273813, 780.0, 60.0
1670598760551, 1670598760566, 787.7957770839398, 71.49960824198507, 780.0, 60.0
1670598760577, 1670598760603, 790.268393041449, 55.06008778567673, 780.0, 60.0
1670598760608, 1670598760631, 790.268393041449, 55.06008778567673, 780.0, 60.0
1670598760632, 1670598760652, 790.268393041449, 55.06008778567673, 780.0, 60.0
1670598760656, 1670598760689, 776.007181823824, 36.2098275740977, 780.0, 60.0
1670598760702, 1670598760716, 789.8872833334938, 35.91390545436812, 780.0, 60.0
1670598760729, 1670598760743, 786.3845586295084, 52.97008628166357, 780.0, 60.0
1670598760752, 1670598760772, 767.6949470668746, 29.76299615169208, 780.0, 0.0
1670598760778, 1670598760801, 767.6949470668746, 29.76299615169208, 780.0, 0.0
1670598760803, 1670598760824, 742.3891241109887, -0.27660791090741554, 720.0, 0.0
1670598760827, 1670598760852, 742.3891241109887, -0.27660791090741554, 720.0, 0.0
1670598760858, 1670598760883, 742.3891241109887, -0.27660791090741554, 720.0, 0.0
1670598760885, 1670598760918, 676.0688498408848, -65.01584371681153, 660.0, -60.0
1670598760924, 1670598760942, 594.1113880467379, -167.96022364212325, 600.0, -180.0
1670598760951, 1670598760988, 470.1143243915699, -266.3374633392879, 480.0, -240.0
1670598761000, 1670598761020, 473.9796449023528, -284.2087204941865, 480.0, -300.0
1670598761026, 1670598761064, 473.9796449023528, -284.2087204941865, 480.0, -300.0
1670598761076, 1670598761092, 473.9796449023528, -284.2087204941865, 480.0, -300.0
1670598761104, 1670598761121, 473.9796449023528, -284.2087204941865, 480.0, -300.0
1670598761129, 1670598761156, 0.06778550974865993, -714.5406977046766, 0.0, -720.0
1670598761158, 1670598761186, -14.872454340449963, -714.5128638373919, 0.0, -720.0
1670598761194, 1670598761211, -28.919635463981535, -714.8107627903527, 0.0, -720.0
1670598761221, 1670598761238, -42.219308194097835, -715.3995017384339, -60.0, -720.0
1670598761248, 1670598761264, -42.219308194097835, -715.3995017384339, -60.0, -720.0
1670598761279, 1670598761308, -40.72239146187928, -731.930417563916, -60.0, -720.0
1670598761308, 1670598761342, 852.2207297044471, 38.368509830822404, 840.0, 60.0
1670598761346, 1670598761368, 852.2207297044471, 38.368509830822404, 840.0, 60.0
1670598761370, 1670598761390, -54.89312787132587, -716.252434490651, -60.0, -720.0
1670598761394, 1670598761414, -54.89312787132587, -716.252434490651, -60.0, -720.0
1670598761420, 1670598761441, -54.87758224871925, -700.9503020865156, -60.0, -720.0
1670598761444, 1670598761466, -54.87758224871925, -700.9503020865156, -60.0, -720.0
1670598761480, 1670598761491, -54.89312787132587, -716.252434490651, -60.0, -720.0
1670598761497, 1670598761516, -54.89312787132587, -716.252434490651, -60.0, -720.0
1670598761523, 1670598761539, -54.27829775395446, -732.1341416099049, -60.0, -720.0
1670598761549, 1670598761566, 836.1482777559108, 15.712175242755299, 840.0, 0.0
1670598761576, 1670598761596, -143.66054011764834, -876.341245583946, -120.0, -900.0
1670598761607, 1670598761626, 372.82905422174264, -372.7952592797355, 360.0, -360.0
1670598761634, 1670598761654, 514.928480760587, -252.63835013861546, 540.0, -240.0
1670598761656, 1670598761677, 331.0753837149966, -447.91881901728283, 360.0, -420.0
1670598761687, 1670598761703, 331.0753837149966, -447.91881901728283, 360.0, -420.0
1670598761714, 1670598761721, -209.3654284662557, -1025.834936805987, -180.0, -1020.0
1670598761740, 1670598761760, -209.3654284662557, -1025.834936805987, -180.0, -1020.0
1670598761773, 1670598761786, -195.09033408091375, -1025.4683754022917, -180.0, -1020.0
1670598761799, 1670598761819, -195.09033408091375, -1025.4683754022917, -180.0, -1020.0
1670598761831, 1670598761866, 494.61736360553675, -357.4786641154674, 480.0, -360.0
1670598761870, 1670598761889, -263.8477907740755, -1180.4517116784293, -240.0, -1200.0
1670598761894, 1670598761915, 895.8743902384808, 10.299264707965259, 900.0, 0.0
1670598761927, 1670598761964, 1456.366786564674, 615.2490599958054, 1440.0, 600.0
1670598761974, 1670598761994, 1417.941617280797, 542.427398980323, 1440.0, 540.0
1670598762009, 1670598762036, 1257.20454984986, 415.0313857269233, 1260.0, 420.0
1670598762044, 1670598762065, 1254.5164915136884, 432.1530227819794, 1260.0, 420.0
1670598762070, 1670598762087, 1254.5164915136884, 432.1530227819794, 1260.0, 420.0
1670598762090, 1670598762112, -315.31044058440455, -1303.8967322857984, -300.0, -1320.0
1670598762122, 1670598762150, 466.4564986147584, -432.3003756443052, 480.0, -420.0
1670598762158, 1670598762180, 466.4564986147584, -432.3003756443052, 480.0, -420.0
1670598762185, 1670598762215, 560.7828032969476, -281.5178410677062, 540.0, -300.0
1670598762217, 1670598762243, 550.9238376814242, -299.5883553302271, 540.0, -300.0
1670598762255, 1670598762269, 550.9238376814242, -299.5883553302271, 540.0, -300.0
1670598762280, 1670598762323, 550.9238376814242, -299.5883553302271, 540.0, -300.0
1670598762339, 1670598762348, 550.9238376814242, -299.5883553302271, 540.0, -300.0
1670598762357, 1670598762374, 458.8591173519511, -396.18613923685984, 480.0, -420.0
1670598762382, 1670598762404, 837.0908716604414, 29.157251395789444, 840.0, 0.0
1670598762409, 1670598762427, 837.0908716604414, 29.157251395789444, 840.0, 0.0
1670598762437, 1670598762451, 837.0908716604414, 29.157251395789444, 840.0, 0.0
1670598762463, 1670598762468, 836.278522394733, 49.69062154613575, 840.0, 60.0
1670598762479, 1670598762498, 835.7538312147503, 53.54455932372209, 840.0, 60.0
1670598762511, 1670598762546, 1331.1444408219859, 487.11140635416024, 1320.0, 480.0
1670598762550, 1670598762572, 1757.3361378594427, 849.3741975577377, 1740.0, 840.0
1670598762580, 1670598762595, 1757.3361378594427, 849.3741975577377, 1740.0, 840.0
1670598762597, 1670598762620, 1757.3361378594427, 849.3741975577377, 1740.0, 840.0
1670598762622, 1670598762640, -144.56717680970735, -860.3956667277596, -120.0, -840.0
1670598762656, 1670598762671, 329.8899285421846, -431.91255215592304, 300.0, -420.0
1670598762688, 1670598762698, 329.8899285421846, -431.91255215592304, 300.0, -420.0
1670598762714, 1670598762727, 528.4843870526622, -252.43462609262656, 540.0, -240.0
1670598762736, 1670598762778, 534.9066121211906, -288.55370421486947, 540.0, -300.0
1670598762786, 1670598762809, 534.9066121211906, -288.55370421486947, 540.0, -300.0
1670598762817, 1670598762854, 534.9066121211906, -288.55370421486947, 540.0, -300.0
1670598762858, 1670598762882, 534.9066121211906, -288.55370421486947, 540.0, -300.0
1670598762890, 1670598762919, 606.2459142372664, -228.34904139918382, 600.0, -240.0
1670598762930, 1670598762943, 606.2459142372664, -228.34904139918382, 600.0, -240.0
1670598762967, 1670598762988, 606.2459142372664, -228.34904139918382, 600.0, -240.0
1670598763004, 1670598763024, 509.53951204629925, -340.51064690442286, 480.0, -360.0
1670598763026, 1670598763076, 347.4286750536076, -464.9848102988886, 360.0, -480.0
1670598763084, 1670598763103, 857.256350850002, -6.844369133914427, 840.0, 0.0
1670598763117, 1670598763131, 877.8502788216642, -7.85490543516418, 900.0, 0.0
1670598763140, 1670598763180, 899.8893398517121, -9.538784138483171, 900.0, 0.0
1670598763181, 1670598763202, 877.8502788216642, -7.85490543516418, 900.0, 0.0
1670598763205, 1670598763226, 883.8008045029552, -33.818704833987205, 900.0, -60.0
1670598763229, 1670598763269, -124.1782321668527, -911.8425335624277, -120.0, -900.0
1670598763273, 1670598763300, -202.9432033977272, -1061.9540149282298, -180.0, -1080.0
1670598763300, 1670598763330, -202.9432033977272, -1061.9540149282298, -180.0, -1080.0
1670598763331, 1670598763361, 331.7043788100043, -562.9998126931179, 360.0, -540.0
1670598763372, 1670598763408, 337.9945911633263, -584.2605415766292, 360.0, -600.0
1670598763409, 1670598763445, 552.513048596832, -367.5318649444438, 540.0, -360.0
1670598763448, 1670598763474, 393.8113956814353, -510.506246360414, 420.0, -540.0
1670598763475, 1670598763497, 393.8113956814353, -510.506246360414, 420.0, -540.0
1670598763505, 1670598763525, 355.5959583652768, -503.46447743241583, 360.0, -480.0
1670598763528, 1670598763552, 355.5959583652768, -503.46447743241583, 360.0, -480.0
1670598763557, 1670598763580, 351.04886447714574, -483.5765620239575, 360.0, -480.0
1670598763582, 1670598763608, 861.4448872264799, -31.406056033582104, 840.0, -60.0
1670598763611, 1670598763633, 1890.1488278120491, 914.3839951998557, 1920.0, 900.0
1670598763640, 1670598763677, 1890.1488278120491, 914.3839951998557, 1920.0, 900.0
1670598763687, 1670598763707, 1890.1488278120491, 914.3839951998557, 1920.0, 900.0
1670598763710, 1670598763735, 367.6591424898013, -612.9616737107026, 360.0, -600.0
1670598763736, 1670598763768, 540.7991530988498, -445.9664816292666, 540.0, -420.0
1670598763783, 1670598763794, 679.976647743029, -311.9642031157218, 660.0, -300.0
1670598763809, 1670598763819, 715.0482372236406, -278.2927237934133, 720.0, -300.0
1670598763830, 1670598763873, 729.5449242704265, -228.66534549971783, 720.0, -240.0
1670598763882, 1670598763898, 729.5449242704265, -228.66534549971783, 720.0, -240.0
1670598763907, 1670598763918, 729.5449242704265, -228.66534549971783, 720.0, -240.0
1670598763930, 1670598763945, 729.5449242704265, -228.66534549971783, 720.0, -240.0
1670598763956, 1670598763990, 765.6911078894341, -175.13808100059242, 780.0, -180.0
1670598763992, 1670598764024, 743.0395660749793, -164.22426758819918, 720.0, -180.0
1670598764033, 1670598764052, 731.872020299395, -129.24194777256906, 720.0, -120.0
1670598764061, 1670598764066, 718.7244072858814, -141.6578236535344, 720.0, -120.0
1670598764076, 1670598764109, 699.1027084198661, -122.98529764391976, 720.0, -120.0
1670598764109, 1670598764143, 699.1027084198661, -122.98529764391976, 720.0, -120.0
1670598764146, 1670598764168, 709.0840924723993, -145.87513351080258, 720.0, -120.0
1670598764168, 1670598764197, 718.2638808734413, -113.55538080022903, 720.0, -120.0
1670598764204, 1670598764221, 701.2649681708186, -151.45845837648977, 720.0, -180.0
1670598764229, 1670598764250, 701.2649681708186, -151.45845837648977, 720.0, -180.0
1670598764257, 1670598764268, 715.222135880964, -150.43328074771586, 720.0, -180.0
1670598764272, 1670598764297, 715.222135880964, -150.43328074771586, 720.0, -180.0
1670598764303, 1670598764329, 732.255652776199, -112.78222748685795, 720.0, -120.0
1670598764336, 1670598764353, 745.6794941281426, -81.98871997564126, 720.0, -60.0
1670598764357, 1670598764382, 735.587386448346, -92.13021585613517, 720.0, -120.0
1670598764386, 1670598764406, 708.848668611301, -105.18198715898187, 720.0, -120.0
1670598764410, 1670598764429, 708.848668611301, -105.18198715898187, 720.0, -120.0
1670598764437, 1670598764457, 706.3994752395374, -120.57051642448442, 720.0, -120.0
1670598764466, 1670598764482, 369.8652259344521, -429.4373773658067, 360.0, -420.0
1670598764492, 1670598764515, 369.8652259344521, -429.4373773658067, 360.0, -420.0
1670598764525, 1670598764543, -104.59187941743983, -857.9204919376433, -120.0, -840.0
1670598764552, 1670598764569, 411.94309106055965, -355.11010977029, 420.0, -360.0
1670598764575, 1670598764593, 411.94309106055965, -355.11010977029, 420.0, -360.0
1670598764604, 1670598764621, 411.94309106055965, -355.11010977029, 420.0, -360.0
1670598764636, 1670598764648, 411.94309106055965, -355.11010977029, 420.0, -360.0
1670598764659, 1670598764686, -89.68712343301831, -857.7260801277141, -60.0, -840.0
1670598764687, 1670598764718, 384.7699819188736, -429.24296555587756, 360.0, -420.0
1670598764730, 1670598764746, 390.37082848149447, -448.3460347835857, 420.0, -420.0
1670598764763, 1670598764774, 634.5962106131249, -253.8610009392185, 660.0, -240.0
1670598764778, 1670598764789, 397.24378793428133, -468.85113475180094, 420.0, -480.0
1670598764804, 1670598764820, -148.48156367239721, -1068.7404421156589, -120.0, -1080.0
1670598764830, 1670598764846, -168.13846255043302, -1065.732670610352, -180.0, -1080.0
1670598764853, 1670598764866, -168.13846255043302, -1065.732670610352, -180.0, -1080.0
1670598764875, 1670598764892, -168.13846255043302, -1065.732670610352, -180.0, -1080.0
1670598764902, 1670598764922, 542.1607210070438, -401.0478667369096, 540.0, -420.0
1670598764934, 1670598764937, -148.48156367239721, -1068.7404421156589, -120.0, -1080.0
1670598764945, 1670598764998, -148.48156367239721, -1068.7404421156589, -120.0, -1080.0
1670598765008, 1670598765025, 937.7498362076004, -47.03008021575223, 960.0, -60.0
1670598765027, 1670598765073, 2066.4896556077165, 1247.9329417679357, 2040.0, 1260.0
1670598765084, 1670598765097, -300.8822098267741, -1359.0219367813102, -300.0, -1380.0
1670598765108, 1670598765120, 482.35104262168784, -487.7363209977875, 480.0, -480.0
1670598765129, 1670598765167, 639.0484120610703, -312.3378599135505, 660.0, -300.0
1670598765182, 1670598765196, 643.2959704433986, -369.4189689694315, 660.0, -360.0
1670598765200, 1670598765219, 643.2959704433986, -369.4189689694315, 660.0, -360.0
1670598765230, 1670598765244, 642.1314802067668, -405.51802548758275, 660.0, -420.0
1670598765254, 1670598765270, 642.1314802067668, -405.51802548758275, 660.0, -420.0
1670598765281, 1670598765294, 680.7801800699666, -309.5059232070163, 660.0, -300.0
1670598765306, 1670598765327, 680.7801800699666, -309.5059232070163, 660.0, -300.0
1670598765331, 1670598765354, 607.6259684210157, -403.9661869941401, 600.0, -420.0
1670598765363, 1670598765409, 607.6259684210157, -403.9661869941401, 600.0, -420.0
1670598765415, 1670598765437, 607.6259684210157, -403.9661869941401, 600.0, -420.0
1670598765442, 1670598765475, 607.6259684210157, -403.9661869941401, 600.0, -420.0
1670598765487, 1670598765503, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765514, 1670598765529, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765542, 1670598765559, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765569, 1670598765584, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765594, 1670598765612, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765624, 1670598765637, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765640, 1670598765673, 649.9005893246919, -317.7731549575782, 660.0, -300.0
1670598765678, 1670598765702, 537.5467950622195, -396.41486664395063, 540.0, -420.0
1670598765702, 1670598765720, -344.2451600669814, -1376.9219558001173, -360.0, -1380.0
1670598765726, 1670598765744, 537.5467950622195, -396.41486664395063, 540.0, -420.0
1670598765755, 1670598765773, 537.5467950622195, -396.41486664395063, 540.0, -420.0
1670598765780, 1670598765796, 645.1243085780219, -225.06863447837375, 660.0, -240.0
1670598765806, 1670598765826, 669.9585211072908, -200.74031881238534, 660.0, -180.0
1670598765829, 1670598765846, 669.9585211072908, -200.74031881238534, 660.0, -180.0
1670598765852, 1670598765870, 685.6268479266051, -201.71043335689328, 660.0, -180.0
1670598765881, 1670598765900, 685.6268479266051, -201.71043335689328, 660.0, -180.0
1670598765916, 1670598765928, 685.6268479266051, -201.71043335689328, 660.0, -180.0
1670598765939, 1670598765953, 685.6268479266051, -201.71043335689328, 660.0, -180.0
1670598765968, 1670598765989, 680.7206351297091, -182.66221463908715, 660.0, -180.0
1670598765994, 1670598766016, 680.7206351297091, -182.66221463908715, 660.0, -180.0
1670598766017, 1670598766044, 680.7206351297091, -182.66221463908715, 660.0, -180.0
1670598766047, 1670598766073, 699.195136421255, -164.2149705755802, 720.0, -180.0
1670598766078, 1670598766103, 694.8089980870575, -146.24169491449788, 720.0, -120.0
